"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
HumbertReincide,"ID 1508921496462405644","Tue Mar 29 21:38:13 +0000 2022"," RT @IrinaMar10: Muchos me preguntan por qué he dicho esto
Es que hoy han publicado unas propuestas muy ridículas para rendición de Ucrania…",https://twitter.com/HumbertReincide/statuses/1508921496462405644,233,0,"Twitter Web App"
HumbertReincide,"ID 1508921423175237634","Tue Mar 29 21:37:56 +0000 2022"," RT @IrinaMar10: Que quede claro: yo apoyo a Putin porque prometió ayudar a la gente de Donbass y liberar Ucrania del yugo nazi. Si de algun…",https://twitter.com/HumbertReincide/statuses/1508921423175237634,1121,0,"Twitter Web App"
HumbertReincide,"ID 1508921391055257602","Tue Mar 29 21:37:48 +0000 2022"," RT @CMonteroOficial: En serio???? La esposa de Guaidó ganó premio de Mujer Influyente del ańo???😳 Plop!",https://twitter.com/HumbertReincide/statuses/1508921391055257602,332,0,"Twitter Web App"
HumbertReincide,"ID 1508921352434106373","Tue Mar 29 21:37:39 +0000 2022"," RT @RanderPena: ¡Asi es! https://t.co/Jgdg0rffFZ",https://twitter.com/HumbertReincide/statuses/1508921352434106373,444,0,"Twitter Web App"
HumbertReincide,"ID 1508921293193846786","Tue Mar 29 21:37:25 +0000 2022"," RT @malgraviahhh: !Serán cosas mias, pero lo delicado de la generación de cristal como que se a expandido a los demás! Ahora todo el mundo…",https://twitter.com/HumbertReincide/statuses/1508921293193846786,10,0,"Twitter Web App"
HumbertReincide,"ID 1508921256187510785","Tue Mar 29 21:37:16 +0000 2022"," RT @CMontoya64_: La OEA, la ONU el premio Nobel, el FMI, el BM y todos esos organismos occidentales no sirven para nada, solo para favorece…",https://twitter.com/HumbertReincide/statuses/1508921256187510785,183,0,"Twitter Web App"
HumbertReincide,"ID 1508921231734620167","Tue Mar 29 21:37:10 +0000 2022"," RT @4F_Mamba: En venezuela también va a desaparecer el dólar, ya los veré buscando bolívares. 🤙

El dólar se lo van a meter por la raja 🤣",https://twitter.com/HumbertReincide/statuses/1508921231734620167,340,0,"Twitter Web App"
HumbertReincide,"ID 1508921149153062923","Tue Mar 29 21:36:51 +0000 2022"," RT @DAVlD41: ¿De donde sacarán rublos los europeos para el gas?🤔 ...tendrán que desbloquear los bancos rusos, abrir cuentas allí en rublos…",https://twitter.com/HumbertReincide/statuses/1508921149153062923,2364,0,"Twitter Web App"
HumbertReincide,"ID 1508921113459494916","Tue Mar 29 21:36:42 +0000 2022"," RT @SputnikMundo: Las autoridades salvadoreñas desmantelan una red dedicada al #narcotráfico en #Centroamérica https://t.co/DeoUmDIvSU",https://twitter.com/HumbertReincide/statuses/1508921113459494916,5,0,"Twitter Web App"
HumbertReincide,"ID 1508921047495712768","Tue Mar 29 21:36:26 +0000 2022"," RT @ciudadfutura: La “ideología” queer desaparecerá con el tiempo pero a diferencia de otras, ésta dejará un rastro de vidas rotas, mentes…",https://twitter.com/HumbertReincide/statuses/1508921047495712768,313,0,"Twitter Web App"
HumbertReincide,"ID 1508920993309417478","Tue Mar 29 21:36:13 +0000 2022"," RT @deynac18: Ay veo a la gente super activa, me perdí de algo? 👀",https://twitter.com/HumbertReincide/statuses/1508920993309417478,412,0,"Twitter Web App"
HumbertReincide,"ID 1508920967736737803","Tue Mar 29 21:36:07 +0000 2022"," RT @juancysanabria: @polemicas1 Cuando teníamos el mejor salario de Suramérica también se quejaban. La opinión de un disociado siempre será…",https://twitter.com/HumbertReincide/statuses/1508920967736737803,62,0,"Twitter Web App"
HumbertReincide,"ID 1508920927089795077","Tue Mar 29 21:35:58 +0000 2022"," RT @polemicas1: Conocemos docentes que con el aumento ahora ganan casi $300 mensuales, pero se siguen QUEJANDO porque eso tampoco ""les alca…",https://twitter.com/HumbertReincide/statuses/1508920927089795077,660,0,"Twitter Web App"
HumbertReincide,"ID 1508920872702205960","Tue Mar 29 21:35:45 +0000 2022"," RT @rpkampuchea: ¿A Italia la volvieron a dejar fuera del Mundial de Fútbol? ¡Tremenda pava, señores! Es la 2ª vez consecutiva que no clasi…",https://twitter.com/HumbertReincide/statuses/1508920872702205960,2,0,"Twitter Web App"
HumbertReincide,"ID 1508920821703745540","Tue Mar 29 21:35:32 +0000 2022"," RT @RoiLopezRivas: Ya descubrimos la cura para el nazismo: Vladímir Putin y su ejército.",https://twitter.com/HumbertReincide/statuses/1508920821703745540,284,0,"Twitter Web App"
HumbertReincide,"ID 1508920779014037513","Tue Mar 29 21:35:22 +0000 2022"," RT @AnibalGarzon: El negocio de las guerras del imperio. Estados Unidos aprobó en 2022 un presupuesto militar histórico de 778.000 millones…",https://twitter.com/HumbertReincide/statuses/1508920779014037513,337,0,"Twitter Web App"
HumbertReincide,"ID 1508920727575142412","Tue Mar 29 21:35:10 +0000 2022"," RT @Rafaelita82: Ahora los Halls vienen con envoltura de plástico y no papel, exijo mi pelea con el papel que se quedaba adherido al carame…",https://twitter.com/HumbertReincide/statuses/1508920727575142412,5,0,"Twitter Web App"
HumbertReincide,"ID 1508920701218168839","Tue Mar 29 21:35:04 +0000 2022"," RT @polemicas1: Parece que al presidente de Perú lo van a dejar terminar su ""pasantia""...Se salva por ahora de la primera arremetida de la…",https://twitter.com/HumbertReincide/statuses/1508920701218168839,188,0,"Twitter Web App"
HumbertReincide,"ID 1508920675330838529","Tue Mar 29 21:34:58 +0000 2022"," RT @CMontoya64_: Yo apoyo a todo aquel que promete combatir el nazismo.",https://twitter.com/HumbertReincide/statuses/1508920675330838529,106,0,"Twitter Web App"
HumbertReincide,"ID 1508920637087223810","Tue Mar 29 21:34:48 +0000 2022"," RT @zhorro4: Unión Europea tendrá que comprar moneda rusa al Banco Central o en la bolsa de valores, cambiar rublos por oro o suministrar a…",https://twitter.com/HumbertReincide/statuses/1508920637087223810,430,0,"Twitter Web App"
HumbertReincide,"ID 1508920600718413832","Tue Mar 29 21:34:40 +0000 2022"," RT @MichelCaballero: Zelensky debe pagar todo lo que está haciendo. Más imágenes de los crímenes de guerra, son terribles.",https://twitter.com/HumbertReincide/statuses/1508920600718413832,379,0,"Twitter Web App"
HumbertReincide,"ID 1508920567918993414","Tue Mar 29 21:34:32 +0000 2022"," RT @rhm1947: ¿Si «sancionan» la Z entonces el individuo se llama ahora Elensky? Es por una duda que tengo.",https://twitter.com/HumbertReincide/statuses/1508920567918993414,403,0,"Twitter Web App"
HumbertReincide,"ID 1508856213538320384","Tue Mar 29 17:18:49 +0000 2022"," RT @Guerri1978: Este es el demente en cuestión... https://t.co/go9F3uvdLU",https://twitter.com/HumbertReincide/statuses/1508856213538320384,6,0,"Twitter Web App"
HumbertReincide,"ID 1508856197306273792","Tue Mar 29 17:18:45 +0000 2022"," RT @Guerri1978: Solo a un psicópata le puede parecer que el profundo sufrimiento de un ser humano es motivo de burla y un psicópata definit…",https://twitter.com/HumbertReincide/statuses/1508856197306273792,37,0,"Twitter Web App"
HumbertReincide,"ID 1508855740567625737","Tue Mar 29 17:16:56 +0000 2022"," RT @AnibalGarzon: @EHBaserrigorri No se porque sale ""creo"" al inicio de la frase, no es creo, es ""afirmo"". Esto de escribir con el móvil je…",https://twitter.com/HumbertReincide/statuses/1508855740567625737,1,0,"Twitter Web App"
HumbertReincide,"ID 1508855655381282816","Tue Mar 29 17:16:36 +0000 2022"," RT @arayamas: Israel Incrementa su cooperación militar con Marruecos - https://t.co/VuJVG4LAUI",https://twitter.com/HumbertReincide/statuses/1508855655381282816,7,0,"Twitter Web App"
HumbertReincide,"ID 1508855624892825602","Tue Mar 29 17:16:28 +0000 2022"," RT @JEez_Pz: #QuéPasa?
📰 |  Japón llevará la tecnología 5G al 95% de su población para el 2023  | 📰 vía @FuserNews_ 

#AlexTeApoyamos 
🔰 Má…",https://twitter.com/HumbertReincide/statuses/1508855624892825602,1,0,"Twitter Web App"
HumbertReincide,"ID 1508855577614733314","Tue Mar 29 17:16:17 +0000 2022"," RT @kudarojo: Si se enteran q en lugar de Kuda mi nombre real es Kudarovich,me cierran la cuenta 😳 Espero q no se enteren q tengo un billet…",https://twitter.com/HumbertReincide/statuses/1508855577614733314,16,0,"Twitter Web App"
HumbertReincide,"ID 1508855516365299720","Tue Mar 29 17:16:02 +0000 2022"," RT @europapress: Dinamarca ofrece desplegar 800 militares en Estonia, Letonia y Lituania ante la invasión rusa de Ucrania si la OTAN lo sol…",https://twitter.com/HumbertReincide/statuses/1508855516365299720,29,0,"Twitter Web App"
HumbertReincide,"ID 1508855456579694592","Tue Mar 29 17:15:48 +0000 2022"," RT @williechirinos: ¿POR QUÉ SANCIONAN? 🤔
Porque si un país no tiene acceso a sus recursos, cae inevitablemente en impago con sus acreedore…",https://twitter.com/HumbertReincide/statuses/1508855456579694592,172,0,"Twitter Web App"
HumbertReincide,"ID 1508855420227620864","Tue Mar 29 17:15:40 +0000 2022"," RT @hojillasilva: Conoce el expediente del criminal que tanto daño le ha hecho a Venezuela y que también se ensañó contra el diplomático AI…",https://twitter.com/HumbertReincide/statuses/1508855420227620864,436,0,"Twitter Web App"
HumbertReincide,"ID 1508855395133050882","Tue Mar 29 17:15:34 +0000 2022"," RT @Agencia_VN: Bélgica se une a escalada europea y expulsa a 21 diplomáticos rusos

https://t.co/TVrhedBZNO",https://twitter.com/HumbertReincide/statuses/1508855395133050882,2,0,"Twitter Web App"
HumbertReincide,"ID 1508855291563159564","Tue Mar 29 17:15:09 +0000 2022"," RT @200_zoka: He pray in Russia before enetere Ukraine ,why picture misinterpreted 🤷",https://twitter.com/HumbertReincide/statuses/1508855291563159564,81,0,"Twitter Web App"
HumbertReincide,"ID 1508854554745524234","Tue Mar 29 17:12:13 +0000 2022"," RT @Ruptly: Rally in support of Russia held in Syria's Latakia

#Russia #Syria #Latakia https://t.co/xnGORFvIv3",https://twitter.com/HumbertReincide/statuses/1508854554745524234,44,0,"Twitter Web App"
HumbertReincide,"ID 1508854534717808654","Tue Mar 29 17:12:08 +0000 2022"," RT @descifraguerra: 🇫🇷 La candidatura del polemista Eric Zemmour ha revolucionado el campo de la derecha francesa. Una dura batalla se está…",https://twitter.com/HumbertReincide/statuses/1508854534717808654,13,0,"Twitter Web App"
HumbertReincide,"ID 1508854439108616200","Tue Mar 29 17:11:46 +0000 2022"," RT @Mincyt_VE: ¿Has oído hablar de tu huella digital?
¿Qué tanto sabes del impacto de las redes sociales digitales en tu mente, en tu cuerp…",https://twitter.com/HumbertReincide/statuses/1508854439108616200,104,0,"Twitter Web App"
HumbertReincide,"ID 1508854410901868551","Tue Mar 29 17:11:39 +0000 2022"," RT @Mincyt_VE: ¿Cuánto controlan las redes sociales digitales lo que dices y piensas?

Descubrí qué hay detrás del metaverso y sus implicac…",https://twitter.com/HumbertReincide/statuses/1508854410901868551,89,0,"Twitter Web App"
HumbertReincide,"ID 1508854248339120132","Tue Mar 29 17:11:00 +0000 2022"," RT @LorenzoCal14: 👊“Golpe Duro” para los “Washingtonianos”😤
Conversaciones Rusia - Ucrania arrojan primeros resultados positivos.
Rusia anu…",https://twitter.com/HumbertReincide/statuses/1508854248339120132,22,0,"Twitter Web App"
HumbertReincide,"ID 1508854144911687693","Tue Mar 29 17:10:35 +0000 2022"," RT @mae_rusia: 💬#Zajárova: Hace varios días, se difundieron en todo el mundo los vídeos terribles de las atrocidades cometidas por los comb…",https://twitter.com/HumbertReincide/statuses/1508854144911687693,775,0,"Twitter Web App"
HumbertReincide,"ID 1508853399026077700","Tue Mar 29 17:07:38 +0000 2022"," RT @ejmalrai: Actually, #Ukraine understood that the #US/#EU r making fun of @ZelenskyyUa by allowing him to speak to all EU parliaments, r…",https://twitter.com/HumbertReincide/statuses/1508853399026077700,26,0,"Twitter Web App"
HumbertReincide,"ID 1508853388284411920","Tue Mar 29 17:07:35 +0000 2022"," RT @ejmalrai: Russia has lost and is withdrawing
Russia was defeated and lost 30,000 men

But

Ukraine agreed on all Russian terms.

Logica…",https://twitter.com/HumbertReincide/statuses/1508853388284411920,38,0,"Twitter Web App"
HumbertReincide,"ID 1508853366557978629","Tue Mar 29 17:07:30 +0000 2022"," RT @ejmalrai: #Ukraine President @ZelenskyyUa is preparing the ground for the Ukrainians to accept that Donbas and Crimea will not be inclu…",https://twitter.com/HumbertReincide/statuses/1508853366557978629,18,0,"Twitter Web App"
HumbertReincide,"ID 1508853351055872005","Tue Mar 29 17:07:26 +0000 2022"," RT @ejmalrai: If winning the war and destroying the Russian army, Why would #Ukraine agree to #Russia's terms?",https://twitter.com/HumbertReincide/statuses/1508853351055872005,65,0,"Twitter Web App"
HumbertReincide,"ID 1508853339651547137","Tue Mar 29 17:07:23 +0000 2022"," RT @ejmalrai: No ceasefire has been agreed upon but a de-escalation and reduction of the intensity of the battle in some areas.

#Ukraine s…",https://twitter.com/HumbertReincide/statuses/1508853339651547137,37,0,"Twitter Web App"
HumbertReincide,"ID 1508853317711147010","Tue Mar 29 17:07:18 +0000 2022"," RT @ejmalrai: This si the beginning of the deal and not the end of the war. Other points are still in discussion but it shows that #Ukraine…",https://twitter.com/HumbertReincide/statuses/1508853317711147010,30,0,"Twitter Web App"
HumbertReincide,"ID 1508853302758367243","Tue Mar 29 17:07:15 +0000 2022"," RT @ejmalrai: Excellent news to #Ukraine &amp; #Russia, not to the #US

Russia’s deputy MOD minister: #Moscow has decided to fundamentally cut…",https://twitter.com/HumbertReincide/statuses/1508853302758367243,35,0,"Twitter Web App"
HumbertReincide,"ID 1508853266108620803","Tue Mar 29 17:07:06 +0000 2022"," RT @ejmalrai: ￼Will Russia defeat the dollar and revive the rouble, or will it cut off Europe’s Gas? https://t.co/A7t8VOrHr9",https://twitter.com/HumbertReincide/statuses/1508853266108620803,129,0,"Twitter Web App"
HumbertReincide,"ID 1508853237578936330","Tue Mar 29 17:06:59 +0000 2022"," RT @VanessaOrtizz: ¡Sin rublos, no hay gas para Europa!

Mientras el pueblo alemán apoya la desnazificación de Rusia en Ucrania, el miembro…",https://twitter.com/HumbertReincide/statuses/1508853237578936330,33,0,"Twitter Web App"
HumbertReincide,"ID 1508853211981135883","Tue Mar 29 17:06:53 +0000 2022"," RT @EPinternacional: Polonia aprueba una ley para detener la compra de carbón de Rusia https://t.co/1pzbwhsoNo",https://twitter.com/HumbertReincide/statuses/1508853211981135883,3,0,"Twitter Web App"
HumbertReincide,"ID 1508853146470305793","Tue Mar 29 17:06:37 +0000 2022"," RT @Agencia_Sana: Aduanas del Aeropuerto Internacional de Damasco incautan 21 kg de drogas 

Más detalles: https://t.co/0sTcTVrxEd https://…",https://twitter.com/HumbertReincide/statuses/1508853146470305793,3,0,"Twitter Web App"
HumbertReincide,"ID 1508853113423282184","Tue Mar 29 17:06:30 +0000 2022"," RT @ViceVenezuela: #DeInterés || Prevenir la #COVID19 es tarea de todos. Si sales, toma en cuenta esta serie de recomendaciones y así evita…",https://twitter.com/HumbertReincide/statuses/1508853113423282184,52,0,"Twitter Web App"
HumbertReincide,"ID 1508852911299780614","Tue Mar 29 17:05:41 +0000 2022"," RT @ciudadfutura: Podemos estar ante un ISIS v.2. Luego vendrán las sorpresas.",https://twitter.com/HumbertReincide/statuses/1508852911299780614,66,0,"Twitter Web App"
HumbertReincide,"ID 1508852828407750659","Tue Mar 29 17:05:22 +0000 2022"," RT @ciudadfutura: Una cosa: los sujetos que se han grabado perpetrando linchamientos a ciudadanos ucranianos o torturando a prisioneros, si…",https://twitter.com/HumbertReincide/statuses/1508852828407750659,821,0,"Twitter Web App"
HumbertReincide,"ID 1508852802461872136","Tue Mar 29 17:05:15 +0000 2022"," RT @Roj0Santo: Una vecina le dice a mi madre que su hijo en Colombia le dijo que ahora que está cobrando los 30$ de pensión le va a mandar…",https://twitter.com/HumbertReincide/statuses/1508852802461872136,106,0,"Twitter Web App"
HumbertReincide,"ID 1508852616385777679","Tue Mar 29 17:04:31 +0000 2022"," RT @pbi_es: La belleza Palestina 🇵🇸 ❤️
#Palestina 🇵🇸 https://t.co/mSAB11mhev",https://twitter.com/HumbertReincide/statuses/1508852616385777679,184,0,"Twitter Web App"
HumbertReincide,"ID 1508852559771021312","Tue Mar 29 17:04:18 +0000 2022"," RT @ActualidadRT: El secretario del Consejo de Seguridad de Rusia asegura que ""la mayor experiencia"" en el uso de armas químicas la tiene O…",https://twitter.com/HumbertReincide/statuses/1508852559771021312,49,0,"Twitter Web App"
HumbertReincide,"ID 1508851523949838349","Tue Mar 29 17:00:11 +0000 2022"," RT @Maria_E_Medina: Sin electricidad https://t.co/4hAW4NmqiO",https://twitter.com/HumbertReincide/statuses/1508851523949838349,1,0,"Twitter Web App"
HumbertReincide,"ID 1508851508187742223","Tue Mar 29 17:00:07 +0000 2022"," RT @regueboni: A ver, esto se está yendo de madre y estoy empezando a recibir insultos por el tuit. Por supuesto que sé que la cajera está…",https://twitter.com/HumbertReincide/statuses/1508851508187742223,241,0,"Twitter Web App"
